userId,movieId,rating,timestamp
34358,4993,3.0,1011159765
34359,1,0.5,1686015965
34359,6,4.0,1686017617
34359,47,5.0,1686015040
34359,50,3.5,1686015543
34359,296,4.5,1689462702
34359,318,5.0,1686011655
34359,356,4.0,1686015139
34359,1203,4.5,1686269184
34359,1213,5.0,1696193161
34359,1625,4.5,1690164659
34359,1704,4.5,1686014986
34359,1721,4.5,1686015251
34359,1961,4.5,1686015679
34359,2028,4.5,1686015217
34359,2959,5.0,1686014362
34359,3147,5.0,1688003837
34359,3535,4.5,1686014156
34359,4022,4.5,1686011760
34359,4306,0.5,1686015940
34359,4896,2.5,1686016803
34359,4963,4.0,1686013680
34359,4995,4.5,1686013568
34359,5816,2.5,1686016800
34359,5989,5.0,1686014317
34359,6377,0.5,1686015897
34359,8533,4.5,1686013827
34359,33615,0.5,1686015868
34359,33794,4.0,1686014304
34359,40815,2.5,1686016807
34359,44022,0.5,1686015875
34359,47099,5.0,1686013638
34359,48516,5.0,1686013614
34359,48780,4.5,1686011751
34359,50872,0.5,1686015950
34359,51540,4.0,1686014497
34359,54001,2.5,1686016835
34359,54272,0.5,1686015879
34359,54503,4.5,1686269312
34359,55247,4.0,1686015533
34359,58559,5.0,1686013618
34359,58803,4.0,1686014263
34359,59315,2.0,1686017095
34359,64716,4.0,1686013755
34359,68157,5.0,1686014336
34359,69122,3.5,1686017358
34359,72641,4.0,1686014272
34359,74458,5.0,1686013551
34359,77561,2.0,1686016878
34359,79132,5.0,1686011690
34359,80463,5.0,1688003849
34359,81562,4.5,1686013801
34359,81591,5.0,1686011843
34359,81834,2.5,1686016799
34359,84152,4.0,1686013820
34359,86332,2.5,1686016903
34359,88125,2.5,1686016824
34359,88140,2.5,1686016886
34359,89492,4.5,1686013623
34359,89745,2.5,1686017065
34359,91529,4.5,1686013625
34359,97913,0.5,1686015871
34359,97923,4.0,1686015752
34359,99114,5.0,1686013693
34359,102125,2.0,1686016938
34359,104841,4.5,1686013591
34359,104879,5.0,1686961746
34359,105844,5.0,1686013549
34359,106696,0.5,1686015864
34359,106782,4.5,1686011799
34359,107069,5.0,1686014511
34359,109487,5.0,1686013616
34359,110102,2.5,1686016866
34359,112552,5.0,1686013724
34359,112556,5.0,1686013564
34359,112852,2.5,1686016707
34359,114662,4.5,1686013977
34359,122882,4.5,1686013785
34359,122892,2.5,1686016961
34359,122900,2.0,1686016935
34359,122906,2.5,1686017072
34359,122912,3.5,1686017059
34359,122914,3.5,1686016661
34359,122916,2.5,1686017070
34359,122920,2.5,1686017068
34359,122926,2.5,1686017067
34359,129354,4.0,1686014275
34359,134130,5.0,1686014325
34359,134853,0.5,1686015949
34359,160980,4.0,1686014488
34359,161131,4.0,1686013929
34359,161582,4.0,1686012208
34359,163645,5.0,1686013747
34359,164179,4.0,1686014445
34359,166024,5.0,1686269172
34359,168250,4.5,1686014484
34359,168252,4.5,1686013817
34359,171763,4.5,1686013627
34359,180045,4.5,1686014743
34359,202429,4.5,1686014481
34359,202439,5.0,1688178569
34359,203375,5.0,1686014321
34359,204698,4.5,1686013561
34359,255335,0.5,1686016956
34359,261131,4.5,1686963717
34359,263007,3.5,1688003512
34359,268642,4.5,1686014167
34359,272525,2.0,1686016734
34359,274053,3.5,1688003927
34359,274971,2.5,1686016869
34359,281190,4.0,1686017189
34360,2,4.5,1491292468
34360,6,2.5,1491292451
34360,17,5.0,1491292475
34360,22,2.0,1491292584
34360,39,5.0,1491292438
34360,52,3.0,1491292591
34360,107,4.0,1491292637
34360,151,4.0,1491292547
34360,168,4.0,1491292544
34360,186,2.5,1491292559
34360,193,3.0,1491292620
34360,216,1.5,1491292597
34360,236,3.0,1491292549
34360,292,2.0,1491292452
34360,468,3.5,1491292634
34360,653,2.5,1491292521
34360,708,3.5,1491292511
34360,724,4.0,1491292576
34360,741,4.0,1491292626
34360,778,4.0,1491292454
34360,783,3.0,1491292558
34360,784,2.0,1491292509
34360,830,4.0,1491292638
34360,1060,1.5,1491292578
34360,1061,3.0,1491292593
34360,1120,2.0,1491292592
34360,1183,5.0,1491292497
34360,1357,4.0,1491292615
34360,1367,1.0,1491292598
34360,1391,3.5,1491292490
34360,1405,1.0,1491292595
34360,1500,4.5,1491292528
34360,1517,2.5,1491292470
34360,1544,3.5,1491292515
34360,1552,3.5,1491292521
34360,1562,2.0,1491292586
34360,1625,5.0,1491292488
34360,1641,4.0,1491292507
34360,1653,4.5,1491292477
34360,1676,4.0,1491292498
34360,1680,3.0,1491292632
34360,1729,5.0,1491292552
34360,1732,5.0,1491292444
34360,1805,4.5,1491292617
34360,1831,3.0,1491292619
34360,1907,5.0,1491292582
34360,1918,3.0,1491292580
34360,1923,2.0,1491292441
34360,2058,3.0,1491292602
34360,2336,5.0,1491292588
34360,2353,5.0,1491292506
34360,2396,5.0,1491292446
34360,2542,2.5,1491292494
34360,2858,1.0,1491292954
34360,3000,5.0,1491292563
34361,1,5.0,1624102642
34361,6,5.0,1612604540
34361,47,5.0,1612603061
34361,50,4.5,1612602636
34361,104,4.0,1613557801
34361,110,4.0,1617624734
34361,145,3.5,1655024551
34361,150,3.0,1625931637
34361,161,5.0,1650039096
34361,260,5.0,1641992160
34361,293,4.5,1683981951
34361,296,5.0,1612602648
34361,318,5.0,1612602160
34361,454,3.5,1612662660
34361,541,5.0,1612622167
34361,555,4.5,1665242268
34361,589,5.0,1617525294
34361,593,4.5,1612602651
34361,648,4.0,1663491854
34361,741,3.5,1688881818
34361,782,2.5,1651930069
34361,858,5.0,1612602643
34361,924,4.0,1618306688
34361,1036,5.0,1612604800
34361,1089,5.0,1627976872
34361,1090,5.0,1663334204
34361,1101,5.0,1663328537
34361,1196,5.0,1688881604
34361,1198,5.0,1613179045
34361,1200,5.0,1634308826
34361,1203,4.5,1653556602
34361,1210,5.0,1688881610
34361,1213,4.5,1612602654
34361,1214,4.5,1624976252
34361,1221,5.0,1612602645
34361,1240,5.0,1612603295
34361,1291,4.5,1688881287
34361,1292,3.0,1688881422
34361,1370,4.0,1652342628
34361,1589,3.5,1673017088
34361,1617,4.5,1663938792
34361,1704,4.5,1673616485
34361,1732,4.5,1612603987
34361,1912,4.0,1637940758
34361,1950,3.5,1647943693
34361,1953,4.0,1673103681
34361,1957,3.0,1624114223
34361,2028,5.0,1624015314
34361,2115,3.5,1659772186
34361,2146,2.5,1618397511
34361,2194,3.5,1653556645
34361,2353,3.5,1652005581
34361,2403,5.0,1612603309
34361,2474,3.5,1660969377
34361,2528,2.5,1613292470
34361,2571,4.0,1612603034
34361,2706,3.0,1617879368
34361,2826,3.0,1659102088
34361,2858,5.0,1630588312
34361,2949,3.0,1616838120
34361,2959,4.5,1612602639
34361,3160,3.5,1614687402
34361,3176,4.0,1656693537
34361,3300,3.5,1659797261
34361,3438,3.5,1621001418
34361,3527,5.0,1619913725
34361,3578,5.0,1652544615
34361,3654,3.5,1674391922
34361,3755,3.5,1619183658
34361,3994,3.5,1659351266
34361,3996,5.0,1677242145
34361,4022,5.0,1677242118
34361,4034,4.5,1675085232
34361,4351,4.5,1664104060
34361,4369,5.0,1612662166
34361,4654,4.0,1618124869
34361,4776,5.0,1612604663
34361,4816,4.0,1612604090
34361,4896,4.0,1627912161
34361,4901,4.0,1680364548
34361,4963,5.0,1648825337
34361,5010,4.5,1673082338
34361,5049,4.0,1613797583
34361,5110,4.5,1612604087
34361,5418,5.0,1612603518
34361,5445,4.0,1653660682
34361,5618,4.5,1672997694
34361,5816,4.0,1630492135
34361,5867,3.5,1617288502
34361,6016,4.0,1612603012
34361,6188,5.0,1612662907
34361,6534,2.5,1650031562
34361,6708,3.5,1688881435
34361,6874,5.0,1660472804
34361,6936,5.0,1612662935
34361,7263,3.5,1646120269
34361,7438,5.0,1683464534
34361,7445,5.0,1667565159
34361,8376,4.0,1612602667
34361,8641,5.0,1612604077
34361,8665,4.0,1650795676
34361,8798,5.0,1613558710
34361,8874,4.0,1652790432
34361,26688,4.0,1657896821
34361,31364,4.0,1676801430
34361,33171,1.0,1683936509
34361,33794,4.5,1612718799
34361,34048,3.5,1654440884
34361,40583,4.0,1677253280
34361,44199,4.0,1616826751
34361,48516,4.0,1615695184
34361,49272,4.0,1652960250
34361,49314,3.5,1677845821
34361,52328,4.0,1661001867
34361,52591,2.0,1680776948
34361,54286,4.5,1650856851
34361,54503,4.5,1612604050
34361,54736,4.0,1612662294
34361,54881,5.0,1653556543
34361,54997,3.5,1653573403
34361,55118,3.5,1612603492
34361,55247,4.0,1612602663
34361,55290,4.5,1681132021
34361,55765,4.0,1616827182
34361,55820,5.0,1626438127
34361,56174,4.0,1688881763
34361,56782,4.0,1614516330
34361,57368,3.5,1688881832
34361,58025,2.5,1640603250
34361,58559,5.0,1612877722
34361,58998,5.0,1612604066
34361,59016,3.5,1613876408
34361,59315,4.5,1645939489
34361,60069,4.0,1654160483
34361,60756,5.0,1612604081
34361,62374,5.0,1634394832
34361,63082,4.0,1655899418
34361,67734,3.5,1664617984
34361,68157,5.0,1658506229
34361,68159,3.5,1616846133
34361,68954,5.0,1612603966
34361,69122,4.5,1617579921
34361,69481,4.0,1645278883
34361,71535,4.0,1683382691
34361,72696,3.0,1612965270
34361,73344,4.5,1683964796
34361,74458,4.0,1646908152
34361,77561,4.0,1649426244
34361,79132,4.5,1612603057
34361,79702,4.0,1646548579
34361,80126,3.5,1662817546
34361,80463,5.0,1646120191
34361,80489,5.0,1646302378
34361,80549,3.0,1646400537
34361,80969,4.0,1646120174
34361,81156,3.5,1646438169
34361,81782,4.0,1645950220
34361,81788,3.0,1619913715
34361,84152,4.0,1642071620
34361,88129,5.0,1653482398
34361,88140,3.5,1615094011
34361,89492,4.0,1612604619
34361,89753,4.0,1682240847
34361,89774,4.0,1632056470
34361,91529,5.0,1613053431
34361,91535,3.5,1650975077
34361,91658,4.5,1661598708
34361,92507,3.5,1631191028
34361,93840,4.0,1654862232
34361,96737,4.0,1660316026
34361,96811,4.0,1673709369
34361,97304,4.0,1688881773
34361,98809,4.0,1678282183
34361,102819,3.0,1631185096
34361,103075,3.5,1678541999
34361,103228,4.0,1672996987
34361,104879,4.5,1644677476
34361,104881,3.5,1662290400
34361,106489,4.0,1680614447
34361,106491,3.0,1621169522
34361,107406,4.0,1675687259
34361,112171,4.0,1653753646
34361,112552,4.0,1612603007
34361,114246,3.5,1613823351
34361,115149,4.5,1666449299
34361,115713,4.0,1652449702
34361,117466,3.5,1653054474
34361,118696,3.5,1686573392
34361,120637,2.5,1615626678
34361,122882,5.0,1624357555
34361,129354,3.0,1657287541
34361,131724,5.0,1653556532
34361,134130,4.0,1672742206
34361,138036,4.0,1668254633
34361,138204,3.5,1613820942
34361,139644,4.5,1612603555
34361,140267,4.0,1624152867
34361,140956,3.0,1624277876
34361,148626,4.0,1612603005
34361,158238,4.0,1685188193
34361,158783,5.0,1659773941
34361,160289,4.5,1653556537
34361,160438,3.0,1651403379
34361,161634,3.5,1612662814
34361,162598,3.5,1612603359
34361,164179,5.0,1624114215
34361,168248,4.0,1682779699
34361,168608,3.5,1661332079
34361,170705,5.0,1624102681
34361,171763,2.5,1612603621
34361,175569,4.0,1654437150
34361,175585,4.0,1612603333
34361,176371,4.0,1688881305
34361,177593,3.5,1673085122
34361,177807,3.0,1630492035
34361,178843,3.0,1616847717
34361,183619,4.5,1654178792
34361,184257,4.0,1653556520
34361,185029,4.0,1628004355
34361,186863,3.5,1614168573
34361,189041,4.0,1612603573
34361,189713,3.5,1612662711
34361,191495,3.0,1625931626
34361,192551,3.0,1674986389
34361,193065,4.0,1673082076
34361,193449,4.0,1614258957
34361,194951,3.0,1619955747
34361,195149,3.5,1634395018
34361,195921,2.0,1615550034
34361,202749,4.0,1688872923
34361,204352,3.5,1688881651
34361,204688,2.5,1612668240
34361,206246,3.5,1612662762
34361,207313,4.0,1653556701
34361,208108,4.0,1682257918
34361,209965,4.0,1637935656
34361,210861,4.0,1636207196
34361,211726,3.5,1612603279
34361,213347,4.0,1628086727
34361,214776,3.5,1612662726
34361,215911,4.0,1612603393
34361,216402,3.5,1612603410
34361,217465,3.0,1622991347
34361,218715,3.5,1612630671
34361,220380,3.5,1650207005
34361,220792,3.5,1612662682
34361,225173,3.0,1653780153
34361,231057,4.0,1613808643
34361,233993,3.5,1615979023
34361,235301,3.5,1641051417
34361,236991,4.0,1688881399
34361,239486,3.0,1613906687
34361,243642,4.0,1619365161
34361,247150,3.5,1619274488
34361,254720,3.5,1659535477
34361,254726,4.0,1634997668
34361,259919,4.0,1683470340
34361,261275,3.5,1661572905
34361,263405,3.5,1652359370
34361,263407,4.5,1641631604
34361,263571,3.5,1642168750
34361,265432,4.0,1641049172
34361,268642,4.0,1650710826
34361,273133,4.0,1656243051
34361,274053,5.0,1665842978
34361,274979,3.5,1657900363
34361,276929,3.5,1661009384
34361,278170,3.5,1661678751
34361,278586,3.5,1673078097
34361,278820,3.5,1685971239
34361,279630,4.0,1665317716
34361,282671,3.5,1684751049
34362,2,3.0,839973272
34362,3,4.0,839973238
34362,10,2.0,839972326
34362,11,4.0,839973196
34362,19,2.0,839972999
34362,21,3.0,839973034
34362,34,4.0,839972448
34362,39,2.0,839973034
34362,50,5.0,839972698
34362,150,5.0,839972103
34362,153,3.0,839972180
34362,158,2.0,839973347
34362,160,3.0,839973076
34362,161,3.0,839972289
34362,165,3.0,839972179
34362,193,2.0,839972519
34362,208,3.0,839972326
34362,225,3.0,839972999
34362,231,2.0,839972242
34362,235,3.0,839972813
34362,236,3.0,839973196
34362,277,3.0,839973376
34362,292,3.0,839972289
34362,296,5.0,839972103
34362,300,4.0,839972448
34362,316,3.0,839972242
34362,317,4.0,839973034
34362,329,3.0,839972242
34362,339,3.0,839972326
34362,344,2.0,839972180
34362,349,3.0,839972180
34362,350,4.0,839973272
34362,356,4.0,839972392
34362,357,3.0,839973143
34362,364,4.0,839972448
34362,367,3.0,839972999
34362,377,5.0,839972999
34362,380,3.0,839972103
34362,410,3.0,839972392
34362,420,2.0,839973034
34362,432,3.0,839973107
34362,434,3.0,839972289
34362,435,4.0,839973076
34362,440,4.0,839973143
34362,454,3.0,839972448
34362,457,4.0,839972289
34362,474,3.0,839973312
34362,480,5.0,839972392
34362,500,4.0,839973034
34362,508,3.0,839972813
34362,539,4.0,839973107
34362,551,3.0,839972748
34362,586,5.0,839973076
34362,587,3.0,839973107
34362,588,3.0,839972180
34362,589,4.0,839972748
34362,590,4.0,839972103
34362,592,3.0,839972103
34362,593,5.0,839972242
34362,595,3.0,839972242
34362,597,4.0,839973107
34362,780,5.0,839973347
34363,1,4.0,1468123755
34363,2,3.5,1468124051
34363,6,4.5,1468124328
34363,10,4.0,1468124542
34363,16,4.0,1468124510
34363,32,4.5,1468089329
34363,36,4.0,1468205733
34363,39,3.5,1468205708
34363,47,4.5,1468089201
34363,50,5.0,1468089084
34363,70,3.5,1468205932
34363,110,5.0,1468089079
34363,145,3.5,1468205937
34363,150,4.0,1468205671
34363,153,3.0,1468205683
34363,163,3.5,1468205856
34363,165,3.5,1468205678
34363,172,2.0,1468205946
34363,173,2.5,1468205858
34363,180,3.5,1468206228
34363,208,1.5,1468124514
34363,216,3.5,1468206188
34363,223,4.0,1468124446
34363,231,4.5,1468124337
34363,253,3.0,1468124475
34363,260,5.0,1468089053
34363,266,3.5,1468205829
34363,288,3.5,1468205724
34363,296,5.0,1468089078
34363,318,5.0,1468089070
34363,333,4.0,1468206059
34363,344,3.5,1468124366
34363,353,3.5,1468205826
34363,356,4.0,1468089089
34363,377,3.0,1468124088
34363,380,3.5,1468205667
34363,440,3.5,1468205773
34363,442,3.5,1468205783
34363,480,5.0,1468089174
34363,527,4.5,1468205673
34363,555,5.0,1468205865
34363,586,3.5,1468124418
34363,588,4.0,1468205665
34363,589,4.5,1468089224
34363,592,4.0,1468124485
34363,593,4.5,1468123749
34363,595,4.0,1468205657
34363,608,5.0,1468204895
34363,648,4.0,1468205633
34363,733,3.5,1468124128
34363,778,4.5,1468205693
34363,780,4.0,1468089087
34363,784,4.5,1468205861
34363,785,3.5,1468206069
34363,924,2.0,1468090491
34363,1059,3.5,1468206090
34363,1088,3.5,1468206042
34363,1089,5.0,1468089254
34363,1090,4.0,1468205831
34363,1101,4.0,1468205747
34363,1120,4.0,1468206159
34363,1127,4.0,1468205809
34363,1196,5.0,1468089051
34363,1197,4.5,1468205680
34363,1198,5.0,1468089055
34363,1200,5.0,1468089359
34363,1210,4.0,1468089064
34363,1213,4.5,1468089241
34363,1214,4.5,1468123840
34363,1228,4.0,1468206130
34363,1240,4.0,1468205640
34363,1258,4.0,1468089340
34363,1265,4.0,1468089302
34363,1270,5.0,1468089173
34363,1285,4.5,1468206052
34363,1291,5.0,1468089068
34363,1320,3.5,1468205902
34363,1377,4.0,1468205948
34363,1387,4.0,1468089674
34363,1391,3.5,1468205798
34363,1393,3.5,1468124466
34363,1407,4.5,1468205804
34363,1466,4.0,1468206085
34363,1500,4.5,1468205887
34363,1517,4.0,1468124387
34363,1552,3.5,1468124572
34363,1573,2.5,1468089636
34363,1580,4.0,1468205660
34363,1584,3.0,1468205757
34363,1608,2.5,1468205891
34363,1610,4.0,1468124454
34363,1625,4.0,1468089542
34363,1639,4.0,1468205886
34363,1645,2.5,1468124499
34363,1653,3.0,1468090478
34363,1676,3.0,1468205824
34363,1682,3.5,1468090334
34363,1690,3.0,1468206045
34363,1704,4.0,1468089207
34363,1721,2.5,1468090360
34363,1732,4.5,1468089320
34363,1748,4.0,1468206036
34363,1882,1.5,1468206239
34363,1884,5.0,1468124343
34363,1923,4.0,1468124450
34363,1968,3.5,1468089531
34363,2003,4.0,1468206056
34363,2011,4.5,1468124062
34363,2012,5.0,1468089638
34363,2028,4.0,1468205663
34363,2115,4.5,1468124022
34363,2124,4.0,1468206232
34363,2144,3.0,1468206169
34363,2174,4.0,1468205749
34363,2248,4.0,1468206155
34363,2288,4.5,1468124552
34363,2291,4.5,1468124238
34363,2324,4.5,1468090379
34363,2329,4.5,1468090327
34363,2353,3.0,1468205851
34363,2355,4.0,1468205745
34363,2395,4.5,1468205872
34363,2502,4.0,1468089470
34363,2541,3.5,1468206192
34363,2571,4.0,1468089048
34363,2617,3.5,1468205787
34363,2683,4.0,1468124495
34363,2706,4.0,1468089592
34363,2710,3.5,1468205760
34363,2716,4.5,1468089465
34363,2717,4.0,1468206220
34363,2762,3.0,1468090315
34363,2797,4.0,1468205764
34363,2804,4.5,1468205922
34363,2858,4.5,1468090281
34363,2918,4.5,1468205727
34363,2959,5.0,1468089143
34363,2985,4.0,1468205880
34363,2987,4.5,1468205741
34363,2997,4.0,1468089436
34363,3033,4.5,1468206040
34363,3160,4.0,1468205961
34363,3175,3.5,1468205897
34363,3253,4.5,1468205924
34363,3275,4.0,1468205442
34363,3481,4.0,1468124503
34363,3535,5.0,1468089537
34363,3578,3.5,1468205636
34363,3911,4.5,1468206087
34363,3948,3.5,1468090469
34363,3977,3.0,1468124275
34363,3994,1.5,1468124229
34363,3996,4.0,1468205713
34363,4011,4.5,1468089277
34363,4014,3.5,1468124272
34363,4022,4.0,1468089349
34363,4027,4.0,1468205756
34363,4034,4.0,1468205806
34363,4085,4.0,1468206080
34363,4226,4.5,1468089190
34363,4262,4.0,1468089463
34363,4306,4.0,1468205655
34363,4310,2.5,1468089656
34363,4369,2.0,1468124312
34363,4370,2.5,1468089598
34363,4447,3.5,1468206119
34363,4776,3.5,1468089680
34363,4878,4.0,1468090329
34363,4975,4.0,1468089677
34363,4979,5.0,1468124054
34363,4993,4.0,1468205614
34363,5266,3.5,1468124456
34363,5349,3.5,1468205699
34363,5378,1.0,1468089414
34363,5481,4.0,1468089690
34363,5502,3.0,1468124094
34363,5679,4.0,1468089567
34363,5810,3.0,1468124566
34363,5952,4.0,1468205624
34363,5956,4.0,1468089581
34363,5995,4.0,1468090355
34363,6502,4.0,1468089474
34363,6711,5.0,1468089432
34363,6863,3.0,1468206101
34363,6870,4.0,1468206149
34363,6874,5.0,1468090279
34363,6934,1.5,1468205876
34363,7153,3.5,1468205627
34363,7361,4.5,1468090275
34363,7438,4.5,1468089217
34363,8361,2.5,1468089494
34363,8376,3.5,1468089614
34363,8636,3.0,1468205793
34363,8641,4.0,1468124165
34363,8783,2.0,1468124527
34363,8784,3.5,1468206126
34363,8874,4.0,1468090368
34363,8950,4.0,1468089595
34363,8961,3.5,1468090310
34363,30793,3.0,1468090474
34363,30810,3.5,1468124519
34363,32587,4.0,1468089281
34363,33493,1.0,1468089336
34363,33794,4.0,1468090272
34363,34162,3.5,1468089534
34363,35836,3.5,1468089425
34363,40819,3.5,1468089699
34363,43928,1.0,1468205210
34363,44195,4.0,1468124104
34363,45081,2.5,1468205135
34363,46335,1.5,1468205147
34363,46578,4.0,1468090388
34363,46965,3.0,1468205079
34363,46970,2.5,1468205005
34363,47044,3.5,1468205202
34363,47810,0.5,1468205373
34363,47997,3.0,1468205019
34363,48385,3.5,1468090450
34363,48518,2.5,1468205472
34363,48738,4.0,1468204958
34363,48780,4.0,1468090307
34363,49272,4.0,1468089252
34363,50872,3.5,1468090318
34363,51086,2.0,1468205094
34363,51255,3.5,1468090434
34363,51540,3.5,1468089683
34363,51575,0.5,1468205299
34363,51662,3.5,1468089270
34363,51935,3.0,1468205000
34363,52328,4.0,1468204976
34363,52722,2.5,1468124076
34363,52973,3.5,1468089651
34363,53000,3.5,1468124579
34363,54281,3.5,1468205320
34363,54503,5.0,1468089420
34363,54997,3.0,1468204942
34363,55269,4.0,1468204983
34363,55280,3.5,1468205028
34363,55282,3.5,1468205159
34363,55765,4.0,1468124463
34363,55820,3.5,1468090364
34363,56174,3.5,1468090399
34363,56339,3.5,1468205083
34363,56367,3.5,1468090371
34363,56563,3.5,1468205551
34363,56757,3.0,1468124393
34363,56782,4.5,1468204918
34363,56805,2.0,1468205337
34363,57368,4.0,1468124423
34363,58559,5.0,1468089141
34363,59315,4.0,1468205802
34363,59369,3.0,1468090416
34363,59615,1.0,1468124084
34363,60069,4.5,1468205779
34363,60766,4.0,1468205175
34363,61024,2.5,1468204968
34363,61132,4.0,1468089667
34363,61240,4.0,1468124493
34363,62155,3.5,1468205216
34363,63082,4.0,1468205934
34363,63992,1.0,1468124223
34363,64839,3.5,1468124376
34363,66097,4.0,1468204950
